tweet_id,tweet_text
836258414762274816,Me he dado la hostia del siglo por las escaleras. Creo que no me ha visto nadie. Aún así me he levantado con estilo y to.
836258414749757442,RT @Oaxaca_Digital: Fondo Ventura y COBAO en favor de la lectura https://t.co/lRHM8Ia9Sb
836258414749704192,Esta lloviendo adivinen quien no va a tener que lavar el auto 🙋
836258418948202497,RT @caasdrd: #Cuatreniodelagua💧 La calidad del suelo y el agua es lo que permite producir más cosecha en el  campo. #Danilo27f https://t.co…
836258423125737474,"RT @matadoreltiempo: Ahí les hablan @AlvaroUribeVel y Alejandro Ordóñez y su cacareada marcha contra la corrupción. Genial caricatura de… "
836258427345174529,@CyV_SW que sabrosa estas Mami jejejejeje
836258435725426688,Ja! Se quejaba. Q no le quería hacer gastar plata en comida y hacia q se gaste la vida en el bingo
836258439907147776,RT @ShawnUpdatesSA: Fotos de Shawn y Manuel hoy junto a una fan hoy en Tokyo #JFCShawnMendes https://t.co/IQkKQqZY9T
836258439894548480,"@DeAmor_Amante Buenos días. ¡Qué tengas una semana magnífica! Abracito.🙅😊😘🌹"
836258439923970052,Bagre pero tú novio me escribe
836258439894614018,Warren Buffet dobla su inversión en Apple https://t.co/65o2hfZ2G2
836258444114034691,"RT @AnimaNat_Chile: Amig@s, urgen adopciones para los sobrevivientes de incendios del sur, han sido muy valientes y soportado mucho dol… "
836258448278966273,¡¿Que qué estoy pensando?! Lo mismo que el hermano Jose Elias Guerrero https://t.co/6VKf1E0TVh
836258452473282560,Investiga empresa auditora de los Oscar histórico error. Con Ciro Gómez Leyva https://t.co/KzQ0Uq8Fr6
836258452494155776,"RT @F4NGlRL: No me digas ""no te rías"" porque me voy a reír más entendes"
836258452506882049,"RT @fakeslarries: mi cerebro: selfie significa stunt mi corazón: tranquilízate""always you"" significa que louis ama a harry, eso es todo"
836258456675975168,Yaret Bernal Rosales Jalisco ? https://t.co/RL8EMpPO7n
836258456692801538,"RT @Citytv: Tras 30 atentados en 2 años, van dos capturados en Bogotá: ¿qué pasa? https://t.co/qMep38dg66 https://t.co/8yw8PAs6iJ"
836258456675954688,RT luchaalmada: Llegaron #LosCarnavalesInternacionalesCcs2017 al Parque Alí Primera #Ahora por VTVcanal8 https://t.co/LPK0cVbizl
836258469267275778,"#LosLunesDeMonicaSpear #Apasionadas #FanSpear #ProhibidoOlvidar Eres y siempre seras mi INOLVIDABLE @MonicaSpear ,… https://t.co/xc0UEcOBfa"
836258473444782080,@razablan tendre que hacerme yo uno de esos por la misma causa
836258473478406145,Si quieres me voy.
836258473482588160,@Fernandito5_ Yo te he dicho que vaya a jugar contigo...🤔❤️
836258481854296064,RT @mariavaggemore1: La mierda golpista q convoca al paro vende patria https://t.co/yatFZJraX8
836258481858560001,Los escandalosos escotes de las famosas https://t.co/4x9mvyZkyd
836258481867014144,pequeñas cosas-willie gonzales https://t.co/OIm2BXm7FF
836258486052880384,Me ha gustado un vídeo de @YouTube de @gaming4gamerstv (https://t.co/ELnwmKrE9o - HORIZON ZERO DAWN | ESPAÑOL | Capitulo 1 | El
836258486048653312,"Ya esta, hay que verla!! https://t.co/uIVX0HqyLi"
836258494437281793,RT @rolando_palen: Para el @JorgeARestrepo su opinión siempre es a favor de los grandes y capitalista y en contra del colombiano de a pie @…
836258498614800384,"RT @combatearg: ¡Vos podes darle 10 puntos a tu equipo favorito! Dale RT a la foto ¡Foto del verde! https://t.co/w9SDZyM2DF"
836258498614820864,"@r_sin_tapujos @lordrfadgrmm @NadineHeredia no creo que Duberlí sea mafioso, pero rojito si es y entre ellos se cubren, ojalá prime la ética"
836258498648371200,RT @KendallJBrasil: Kendall no IG Story da Hailey Baldwin: Ela acabou de tomar uma pílula azul. https://t.co/Z2b33XINwU
836258506999201792,RT @marta4_lcp: Qué raro todo
836258507028631552,"RT @EurAfricaTrail: Nuevos recorridos, categoría parejas, campamentos y una tercera etapa... la #VerticalRace. ¿Todavía no sabes si par… "
836258507003478016,"RT @bukaneros92: Comenzamos la semana con un solo pensamiento en la cabeza: PRESA FUERA DE VALLEKAS #PresaVeteYa  https://t.co/l93JciH6kb"
836258511201923072,"Polos #manga 3/4 #Baseball #Rangla 100% algodón a 25 soles, 2x47 soles...buscanos en facebook: POLOS A7660 https://t.co/9iZR65TKbp"
836258523797389314,Bastaron 15 min para que te adorarán 😩
836258523797413888,RT @TheHomeDepotMx: Siempre es un gusto recibir a la familia completa. 👨‍👩‍👧🐶 ¡Esperamos verlos muy pronto de nuevo! https://t.co/aD390NngeX
836258527991627778,RT @F4NGlRL: Cuando estoy en la calle y se me terminan los datos https://t.co/xl79pwF20Z
836258532202790912,@AnitaClaudia_12 tan tú
836258536376119296,RT @DuxAdler: Yo es que me cago en todo lo cagable ya https://t.co/uktyQgo9fw
836258536397148161,"RT @JManuelV_: Ustedes también tienen de esos amigos que no nos pueden ver hablando por celular porque ya son tipo: ""Veeen, qué rico, vuelv…"
836258540583022596,"¿Quien dice que los hijos de Dios no se divierten? #CampamentoCMB17 https://t.co/Hdzx3KuloF"
836258540587208704,"RT @VRubioMarquez: #SabíasQue duró un año la creación de la #Constitución1917 que por un siglo ha legislado a México? Conoce su histor… "
836258544773128193,RT @DelfinaRicalde: 🌹|| Y capaz (ojalá) algún día podamos coincidir ||🌹
836258544760520706,A descansar 2 días ni modo
836258548975874050,@JessMoranchel no me fui a ningún lado bbe aquí ando 😍
836258548975820805,"RT @LiamPayneUpBRA: Quando a falsiane tá te encarando.... ""Q c qr caralio ?"" DIRECTS REIGNS #VideoLove One Direction https://t.co/3c8EvaDB…"
836258553149157376,@LeannOnieva Es muy lejos?
836258557335064577,:o @vegetta777 besando a su madre? https://t.co/ugdFtL9NsR
836258565727916033,RT @AbelPintos: Que descansen peregrin@s. Que sean muy felices como felices nos han hecho en todo este hermoso verano.
836258565727924225,RT @TheGinaBina77: Dallas......Cameron Dallas ❤️ https://t.co/2FOKPj3CqQ
836258569930616833,RT @BianquistasArmy: últimamente andamos mas flojas que mis notas en lengua mIREN LO QUE LES DIGO así que pilas COMPLETEN SHOWMATCH CON BIAN
836258574133260288,@Eros_heavy CUENTA CON MI HACHA
836258582509268993,RT @Esunbreakable: Esto. https://t.co/LpKWbunN62
836258582526050304,En Zamora nuestros niños y niñas disfrutan de unos carnavales felices gracias al Gobierno Bolivariano… https://t.co/J5dJlHcIJ5
836258590897934340,Los Holys -  Campo de Vampiros #nowplaying on Halloweenradio Oldies   #onair
836258603480797184,RT @VamosATuiter: Cuando le cuentas al helado como te va en la vida. https://t.co/z6WR9OJi0y
836258607675027456,RT @WhatsEnCapturas: JAJAJAJAJAJAJA http://t.co/oJSU4aRSk2
836258607691878400,"RT @0X0Dresne: #Dura advertencia de #DC a @SenadorGuillier , para q condene a #Cuba x violación de DDHH ,no #Respetados  a #Cubanos https:/…"
836258611861012481,"RT @quenoentiendo: ""whatsapp va a tener tercer tilde que significa que sacaste screen al chat"" https://t.co/uyPhBbv0Ci"
836258620266303489,"RT @bukaneros92: Comenzamos la semana con un solo pensamiento en la cabeza: PRESA FUERA DE VALLEKAS #PresaVeteYa  https://t.co/l93JciH6kb"
836258628642435073,@YellowMellowMG te gusta mi icon?
836258628655071233,RT @clinofilix: sistema educativo en España https://t.co/5d9XW5J6VQ
836258632840982528,"RT @saitoel: Mejor actor de reparto #Oscars https://t.co/JcGERmYVu5"
836258637056208896,Me gustó un video de @YouTube https://t.co/ChWIDLrXaj Por una Cabeza - Carlos Gardel
836258641246322688,RT @xsheisnene: Soy fan de las cartas hechas a mano. 😍📝
836258641225400321,"#Zamora (17:52) Radar Nissan Qashqai gris oscuro ****JCN en la N-122 aprox km 468 a la altura del Puerto dirección Alcañices #RadaresCYL"
836258645432274944,"RT @BelenQuiroz14: De encariñarme y no poder soltar, mejor ni hablar"
836258649622347779,"Credomatic, gracias pero no gracias: https://t.co/EfEUU1KrpM"
836258653825032193,RT @MauHCorona: Que se sienta la vibra este Lunes😛🔥❤⚜️buenos días
836258666395246593,Estimado Alejandro Garza recibe una afectuosa felicitación @OcesaMx
836258666403794945,@BustosLudmila te amo amiga sos lo mejor que tengo💗
836258670593761280,RT @TodosGronchos: No entiendo el escándalo. A mí lo de La La Land me pasa todas las semanas.
836258670614818816,"RT @GMontalvoFranco: En mayo se realizaron pruebas de la Línea II-B del Metro, el Teleférico estará listo en octubre y @OMSA_RD tiene 98 un…"
836258678982524929,RT @50tonsdecinza: VÍDEO: entrevista do Jamie para a @TNTbr! https://t.co/G80veKEMEK
836258683180969986,RT @lopezdoriga: Estudio revela cómo es que las deportaciones de Trump podrían facilitar los mismos delitos que pretenden terminar https://…
836258691557048325,RT @AbrahamMateoMus: Cádiz... Allá vamos! Nos vemos esta noche a las 22.30h en la Plaza de San Antonio! #AYRTCadiz https://t.co/Rqw3mtQqMb
836258691565436929,@reymundogerardo https://t.co/Q5H19Y9lBo ¡Cámbiate con nosotros y disfruta de la red en tus manos! AM https://t.co/DV9wcBWSxl
836258704148299776,RT @HassNassar: Ya quisieran miles de universitarios en este país salir al mercado laboral y que de entrada les pagarán 1.800.000 pesos. No…
836258704135684098,"@RNVcontigo Bien por Tito Rojas, pero hasta cuando artistas colombianos? Ni que se portaran bien con nosotros los venezolanos!"
836258708330008581,@Marama_Oficial VICENTE LOPEZ TIENE LA POSTA! LOS VEO ALLA!
836258708359376896,"RT @creepy_alice_: Y es que ser consecuentes nunca fue la primera opción... 23:15 Buenas noches amores! 💋 #SaraBuho… "
836258712557740032,"Hola espero que tengan un día hermoso las amo.💖 Si quieren dm con alguien sólo dinos. -P🌚💕"
836258712536899584,RT @facudemgok: El video de everyday identifica a rodri y gaga
836258716735406080,RT @kevsho9: Cuando dijeron que había sido una equivocación y La La Land no era la ganadora JAJAJAJAJAJ https://t.co/U2Jq6bWinM
836258716727054336,@VivamosELTIEMPO #SociosVivamos Barcelona desde 143.706 💣💢💤💌
836258725140668416,RT @rayhanburhan: Lapar. :3
836258725119803392,@ShinZ_21 No.... no lo pillo XD XD XD
836258725136576512,"#VideoLove Zara Larsson https://t.co/FbpB1OoOEX"
836258729297338368,"Que , hoy no es sabado ???"
836258729309925378,BTS : BTS en ESPAÑA -2017- - ¡Firma la petición! https://t.co/zHs3InFwYF vía @change_es
836258737702653952,Ya me esta gustando mas de lo normal.
836258737719492609,DVDFab 10.0.2.5 Multilingual Portable https://t.co/BqubHxxOvU vía @Nexus Tutoriales
836258746095521792,RT @LuciaMezaG: Estas medidas son necesarias ya que el estado cuenta con alto índice de migrantes que buscarán este apoyo p/ construcción d…
836258746078806016,RT @LuciaMezaG: Estas medidas son necesarias ya que el estado cuenta con alto índice de migrantes que buscarán este apoyo p/ construcción d…
836258746074599426,"RT @suriel: Denuncio a todos los políticos/y coincidentemente solo los políticos COMUNISTAS antidemocráticos son los q me envia… "
836258746087129090,RT @LuciaMezaG: Estas medidas son necesarias ya que el estado cuenta con alto índice de migrantes que buscarán este apoyo p/ construcción d…
836258750277234689,"@Solciuu posta? Jajajajajaja ay dios no me acuerdooo, seguro que fue porque pablo me giro mil veces jajajajjaaja"
836258750268858369,RT @l0uisdroga: Louis se esta convirtiendo en harry 2.0 que concha te haces el misterioso con ese always y con ese you explicate por fa
836258750298193921,"#VideoLove Zara Larsson https://t.co/d6g8wfB8V4"
836258750273052673,@Maishiteruu Cuando está en modo sensual 😭 https://t.co/o097gvPh2R
836258767067037696,Estoy así 🙄 de que me pregunten si estudio ingles.
836258779637362689,¿Qué voy a hacer de mi vida?
836258779666722816,RT @PabloCarranzaOK: Necesito un celular con 500% de batería.
836258783831687169,"RT @LittleChingones: Yo también me pondría igual si pudiera tocar el cabello de Leigh 😂 ¡Feliz inicio de semana, Mixers!💜… "
836258788038619140,RT @blank_auriazul: #FelizLunes para todo el #MundoGodinez ahí le va su #mondaymotivation https://t.co/6z587uTnt6
836258788021780481,"RT @FREESTYL3__: Trueno sos muy bueno la podes acotar pero Redbull sólo hay una y no pudiste entrar. -@MksMutanteskrew https://t.co/ADELvm…"
836258796418789378,@Veronicasm21 @EberTapia os olvidáis de lo mejor ⚠️🛁🔝💦 https://t.co/aLBiwhTb6u
836258800625725442,"Como cajeteo loco , tiene razón Vicky... Jajaja"
836258804799004673,"Id y aprended ""misericordia quiero"": https://t.co/NJYOs4YFXU vía @YouTube"
836258804807450624,"La emotiva carta de despedida de la novia de Fran Carles, el jugador del Linares fallecido #20m https://t.co/X6whWJsFgv"
836258809018466304,"RT @TanPeroTan_Mel: Cuando dejo de esperar, respiro mejor."
836258809014325248,"RT @yoongisstan: Cuando despiertas y te das que Jungkook sacó el cover completo: #정국아_사랑해 https://t.co/Cxwsu8SJut"
836258813196046337,Ufff no me jodas eh que voy a ir de verdad y no miento puedo pasar foto
836258829973274624,@Mica_Velazquezz  por delante y por detrás
836258884490788866,"RT @StarCelebrityVs: Selena Gomez VS Ariana Grande RT for Selena Gomez FAV for Ariana Grande http://t.co/0D5sCiPXmX"
836258888706056192,"RT @VamosLenin: .@mfespinosaEC: ""Hay que recordarle al Ecuador que dos millones de ecuatorianos han salido de la pobreza"" #Hora25 #LeninPre…"
836258888701919233,"RT @VamosLenin: .@mfespinosaEC: ""Hay que recordarle al Ecuador que dos millones de ecuatorianos han salido de la pobreza"" #Hora25 #LeninPre…"
836258922243686401,A3Noticias: La Policía Municipal de Madrid multa a las mujeres en huelga de hambre en Sol por instalar una carpa… https://t.co/WQxQX1qvnt
836258922243702784,"RT @lagalerna_: Nos hemos reído con @Sport y @MundoDeportivo, pero la portada del @diarioas es vergonzosa. #Portanálisis histórico.… "
836258926429515776,"RT @TNTLA: Pasa en Miss Universo, pasa en los #Oscars, pasa en TNT.  #Oscar2017"
836258943231995904,Que nerviooossss
836258943236210688,"RT @rashadboucher: “ tú eres puro, puro chantaje      puro, puro chantaje        siempre es a tu manera          yo te quiero aunque n… "
836258955789750272,"RT @Marialauragut: Si hay que pensarlo taaanto, la respuesta es NO"
836258955789811712,RT @PresidenciaRD: Además: 10% a los de atención primaria y 10% a los que sirven en zonas alejadas. #Danilo27F
836258960005029888,RT @Ezefiallok: Desde la gala pasada donde quedo pablo el raiting de #DespedidadeSolteros baja casi 4 % Casualidad ? PAUFACU AL 9009
836258960021815297,"RT @SanLorenzo: #MePasaSanLorenzo 🔵🔴🔵 Viggo, nominado a Mejor Actor, en los #Oscars con el pin cuervo. https://t.co/7I4mqaHxEn"
836258959984058373,"RT @RodandoMensajes: 56 entregas realizadas sosteniblemente en la última milla para nuestro partner #ASMLaSafor @ASM_oficial en el… "
836258964178354176,RT @ReHockista: Pero que lujo el de Carlita! https://t.co/BD1zmQCiyp
836258968402026497,RT @ladivaza: por estas cosas no maduro https://t.co/MirKBuXSeU
836258985179217920,"RT @maricocina: Qué vergüenza de país y su ingobierno!!! Seguirá paseando los huesos !! Tal y cual lo hicieron otros con Allende. Q… "
836258993551069187,"TELEMAYAB: Miguel Bosé participó en una ceremonia Maya en el albergue indígena de Citincabchén, Chapab, Yucatán. https://t.co/z8oTcXWJXH"
836258997762158592,RT @Marama_Oficial: Lincoln o Vicente López?? En que show te vemos hoy?!
836258997745373184,"Ahora a echarle huevos y perder peso, y ganar resistencia para reventar cabezas"
836259006142365696,🌹thread de gente que merece abrazar a sus ídolos🌹
836259006138167296,"Porque diré que me escondo, si nadie me quiere ver?"
836259006138167301,RT @isoytanperra: Vivi toda una vida engañada. https://t.co/wy7yhJc2CS
836259010315714560,@vegetta777 @YouTube tuyo* aire
836259010332483589,"RT @VeroSotelo9: @jazminpinedo siguen liderando todo el programa primer lugar no hay duda que #EspectaculosL es lo mejor de las maña… "
836259043870195716,"RT @futmai5: Ronaldo 1998. Stade de France  Ronaldo 2016. Stade de France https://t.co/eFUUBbQmGk"
836259048102178817,"RT @BleuMinette: ""Estás re desaparecida"". No, estoy re presente pero en los lugares donde sí me hace feliz estar."
836259060647350273,"Te pienso sin querer, te quiero sin pensar..."
836259060676771840,Por suerte no escuche el teléfono
836259064845844482,@lajornadaonline habrá sido la primera vez?
836259081656627202,RT @bvby_w: Briyi cb siento que se acabo lo nuestro
836259081631432707,RT @VamosATuiter: JJAJAJAJAJAJAJAJA POR ESO NO MADURO NUNCA JAJAJAJA https://t.co/XUamFEtMxW
836259085842444288,Ter Stegen se afianza en la carrera hacia su primer Trofeo Zamora https://t.co/aB50UxAPzM
836259098412761088,RT @pitilessheart: ¿Cómo odiar a alguien que amaste más que a ti mismo?
